period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-21,0.13409713,0.01339205,0.11648293,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.16772173,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.14163729,0.03911281,0.12455897,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.07987165,-0.00004290,0.07076104,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15221601,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.01238600,0.00330390,0.00416486,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08404234,0.01089169,0.07007193,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.15291613,-0.01631377,0.13320784,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08570679,0.01245869,0.06834914,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05267794,-0.01552474,0.03539941,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.04050151,0.00585998,0.03271290,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22211761,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.12638939,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.09584439,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.01701341,-0.00313309,0.01115077,1,0.00000000,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.09209240,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22252646,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.11976619,-0.00047286,0.09905547,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.08919806,0.00287285,0.07881063,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.11322445,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.10941374,0.01092946,0.09911953,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.10700696,0.00071269,0.08585306,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.02358234,0.00314943,0.01269327,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.02913703,0.00233514,0.01823420,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
