period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-04-03,0.00015810,-0.00188861,-0.02748584,1,47.40488232,0.57735027,40,9,1.00000000,1009.47620086,1011.54441596
2025-04-07,0.00018169,-0.00120636,-0.03138594,1,53.77015523,0.57735027,40,10,1.00000000,1008.25914472,1009.65963268
2025-04-09,0.00012034,0.00378858,-0.02539226,1,51.33192678,0.57735027,40,12,1.00000000,1012.08626322,1008.38048375
2025-04-11,0.00009218,-0.00004660,-0.03165416,1,51.33106461,0.57735027,40,6,1.00000000,1012.03910221,1012.17955986
2025-04-15,0.00010908,-0.00005993,-0.02807532,1,48.98344268,0.57735027,40,8,1.00000000,1011.97844885,1012.14950410
2025-04-17,0.00009364,-0.00005384,-0.03136427,1,57.49065839,0.57735027,40,7,1.00000000,1011.92396687,1012.07321647
2025-04-22,0.00014324,0.00201953,-0.01871107,1,33.95785595,0.57735027,40,7,1.00000000,1013.96964735,1012.06892594
2025-04-24,0.00019972,0.00095963,-0.02294043,1,38.04077973,0.57735027,40,8,1.00000000,1014.94314899,1014.17218154
2025-04-28,0.00021714,0.00144416,-0.02308502,1,38.16351850,0.57735027,40,8,1.00000000,1016.40995043,1015.16355560
2025-04-30,0.00026145,0.00061260,-0.02732828,1,43.94390790,0.57735027,40,8,1.00000000,1017.03279429,1016.67572634
2025-05-02,0.00026792,-0.00158285,-0.02984447,1,49.27209659,0.57735027,40,7,1.00000000,1015.42425557,1017.30531532
2025-05-06,0.00026223,0.00121301,-0.04179895,1,56.69552237,0.57735027,40,6,1.00000000,1016.65672055,1015.69056163
2025-05-08,0.00029256,-0.00179577,-0.03730940,1,49.87483548,0.57735027,40,6,1.00000000,1014.83267455,1016.95420155
2025-05-12,0.00027865,-0.00102454,-0.04437434,1,50.18257163,0.57735027,40,6,1.00000000,1013.79347495,1015.11549924
2025-05-14,0.00029167,-0.00060331,-0.03480937,1,37.05218488,0.57735027,40,6,1.00000000,1013.18203114,1014.08920700
2025-05-16,0.00026664,-0.00036041,-0.03698929,1,38.29794129,0.57735027,40,5,1.00000000,1012.81693241,1013.45222099
2025-05-20,0.00027319,0.00014621,-0.03698632,1,37.81222652,0.57735027,40,7,1.00000000,1012.96502745,1013.09366012
2025-05-22,0.00025592,0.00047639,-0.04121443,1,42.48765982,0.57735027,40,9,1.00000000,1013.44770860,1013.22430006
2025-05-27,0.00026793,0.00096890,-0.04653667,1,48.27555935,0.57735027,40,8,1.00000000,1014.43011242,1013.71927781
2025-05-29,0.00025594,0.00121601,-0.05073249,1,53.40005416,0.57735027,40,8,1.00000000,1015.66441869,1014.68977928
2025-06-02,0.00027679,-0.00027423,-0.05202484,1,53.68968867,0.57735027,40,8,1.00000000,1015.38593497,1015.94558176
2025-06-04,0.00024518,0.00180444,-0.06746863,1,72.29723438,0.57735027,40,6,1.00000000,1017.21979657,1015.63491898
2025-06-06,0.00029331,-0.00137364,-0.07216561,1,72.52113175,0.57735027,40,7,1.00000000,1015.82345718,1017.51819601
2025-06-10,0.00044622,0.00114071,-0.05855522,1,85.24734311,0.57735027,40,9,1.00000000,1016.98287676,1016.27683772
2025-06-12,0.00049573,0.00050027,-0.05857913,1,85.40351967,0.57735027,40,9,1.00000000,1017.49177158,1017.48714778
2025-06-16,0.00051663,0.00156443,-0.05189921,1,76.93018643,0.57735027,40,10,1.00000000,1019.08480942,1018.01757482
2025-06-18,0.00049172,0.00044267,-0.05110488,1,76.23618815,0.57735027,40,9,1.00000000,1019.53602270,1019.58603454
2025-06-23,0.00052878,0.00247883,-0.04786691,1,75.75988066,0.57735027,40,11,1.00000000,1022.06641580,1020.07527164
2025-06-25,0.00053015,0.00051271,-0.04362591,1,76.09611796,0.57735027,40,10,1.00000000,1022.59056990,1022.60840612
2025-06-27,0.00058107,0.00062267,-0.04233393,1,79.14463074,0.57735027,40,11,1.00000000,1023.22750409,1023.18494168
2025-07-01,0.00057653,0.00019026,-0.05062399,1,95.00323445,0.57735027,40,11,1.00000000,1023.42220520,1023.81759180
2025-07-03,0.00052735,-0.00004290,-0.05033603,1,92.51536417,0.57735027,40,11,1.00000000,1023.37829636,1023.96204710
2025-07-08,0.00049390,0.00091830,-0.05056375,1,90.60660372,0.57735027,40,10,1.00000000,1024.31849142,1023.88386814
2025-07-10,0.00045846,0.00033430,-0.04252044,1,85.35105048,0.57735027,40,11,1.00000000,1024.66098062,1024.78821201
2025-07-14,0.00048913,-0.00007511,-0.04257355,1,86.26511440,0.57735027,40,12,1.00000000,1024.58402364,1025.16229385
2025-07-16,0.00050481,0.00165412,-0.03195101,1,81.27325992,0.57735027,40,14,1.00000000,1026.28021241,1025.10137200
2025-07-18,0.00058784,0.00080399,-0.03220423,1,77.52464322,0.57735027,40,15,1.00000000,1027.10566375,1026.88367508
2025-07-22,0.00059252,0.00192391,-0.03075903,1,74.25020574,0.57735027,40,13,1.00000000,1029.08361989,1027.71442912
2025-07-24,0.00054081,-0.00246581,-0.02986234,1,72.66231952,0.57735027,40,10,1.00000000,1026.54921742,1029.64031146
2025-07-28,0.00059070,-0.00053083,-0.02701504,1,70.39262208,0.57735027,40,13,1.00000000,1026.00444361,1027.15578179
2025-07-30,0.00051506,-0.00200066,-0.01685936,1,57.90572424,0.57735027,40,11,1.00000000,1023.95380880,1026.53303040
2025-08-01,0.00039157,0.00271120,-0.02534777,1,48.33684891,0.57735027,40,10,1.00000000,1026.73372072,1024.35484025
2025-08-05,0.00054034,-0.00006129,-0.03224470,1,50.34345639,0.57735027,40,10,1.00000000,1026.67079570,1027.28865746
2025-08-07,0.00053962,-0.00128447,-0.03184766,1,51.45263179,0.57735027,40,9,1.00000000,1025.35291796,1027.22495421
2025-08-11,0.00050225,-0.00044118,-0.03670790,1,55.88275950,0.57735027,40,9,1.00000000,1024.90065127,1025.86803386
2025-08-13,0.00049719,0.00185809,-0.02982501,1,45.77729483,0.57735027,40,11,1.00000000,1026.80677810,1025.41034887
2025-08-15,0.00058524,0.00134997,-0.03023426,1,44.18431562,0.57735027,40,10,1.00000000,1028.19387549,1027.40788382
2025-08-19,0.00058967,-0.00132085,-0.03256386,1,46.72180844,0.57735027,40,10,1.00000000,1026.83667851,1028.80035095
2025-08-21,0.00064376,-0.00169012,-0.04115089,1,69.81038698,0.57735027,40,12,1.00000000,1025.10266966,1027.49793174
2025-08-25,0.00054198,-0.00143322,-0.04303842,1,69.21935283,0.57735027,40,12,1.00000000,1023.63452941,1025.65840303
2025-08-27,0.00052713,0.00176091,-0.04624742,1,69.53448190,0.57735027,40,11,1.00000000,1025.43865003,1024.17426192
2025-08-29,0.00049431,0.00076112,-0.04501860,1,56.53119017,0.57735027,40,10,1.00000000,1026.21942749,1025.94565708
2025-09-03,0.00065198,0.00028398,-0.04778193,1,61.22047582,0.57735027,40,12,1.00000000,1026.51089664,1026.88871659
2025-09-05,0.00066610,-0.00201215,-0.05857758,1,75.05394528,0.57735027,40,11,1.00000000,1024.44747607,1027.19488217
2025-09-09,0.00052383,0.00127946,-0.05616920,1,67.97770860,0.57735027,40,10,1.00000000,1025.75905156,1024.98425789
2025-09-11,0.00053875,0.00127420,-0.07342936,1,85.81792175,0.57735027,40,12,1.00000000,1027.06690667,1026.31182968
2025-09-15,0.00054805,0.00145192,-0.07280246,1,89.46580993,0.57735027,40,9,1.00000000,1028.55920475,1027.62994224
2025-09-17,0.00048265,0.00011801,-0.05745670,1,65.71652257,0.57735027,40,9,1.00000000,1028.68059139,1029.05575924
