Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALTNY.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BALSU.IS,BIMAS.IS,BINHO.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,CLEBI.IS,CWENE.IS,DAPGM.IS,DOAS.IS,DOHOL.IS,DSTKF.IS,ECILC.IS,EFOR.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FENER.IS,FROTO.IS,GARAN.IS,GENIL.IS,GESAN.IS,GLRMK.IS,GRSEL.IS,GRTHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,IEYHO.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,KTLEV.IS,KUYAS.IS,MAGEN.IS,MAVI.IS,MGROS.IS,MIATK.IS,MPARK.IS,OBAMS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PASEU.IS,PATEK.IS,PETKM.IS,PGSUS.IS,RALYH.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SKBNK.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TRALT.IS,TRENJ.IS,TRMET.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TUREX.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS
2023-09-07,11.169620513916016,23.444862365722656,30.57809829711914,6.324311256408691,39.12675094604492,124.38874053955078,,9.87632942199707,157.9682159423828,41.79899978637695,139.64231872558594,,258.68829345703125,,771.9000244140625,2417.679443359375,4.849999904632568,2.393548011779785,2.5999228954315186,393.29852294921875,33.897315979003906,844.900146484375,40.91398620605469,8.646563529968262,199.8387451171875,13.9808349609375,,50.97056198120117,,7696.681640625,9.347036361694336,2.951927423477173,50.522178649902344,31.32545280456543,23.634380340576172,74.5,92.0,74.53175354003906,48.327308654785156,67.47832489013672,94.5999984741211,,49.63397216796875,39.03573989868164,7.929999828338623,354.3999938964844,15.75,26.860000610351562,2.890000104904175,9.435223579406738,34.301612854003906,10.339259147644043,132.48374938964844,81.67835998535156,27.101089477539062,2.2141666412353516,13.25,6.336118221282959,28.115610122680664,357.09039306640625,32.36922836303711,137.3000030517578,,12.5600004196167,368.383544921875,18.801223754882812,21.100000381469727,,21.3799991607666,176.75343322753906,15.485135078430176,,59.234375,6.737500190734863,52.690059661865234,4.924371242523193,63.11341857910156,,124.0999984741211,54.98170471191406,238.9458770751953,50.25,233.5701141357422,,,,7.829999923706055,1.9874550104141235,26.520000457763672,812.0296020507812,13.050000190734863,104.58244323730469,3.191999912261963,3.2373249530792236,66.5887222290039,15.4399995803833,68.55000305175781,54.169281005859375,16.522573471069336,4.860000133514404
2023-09-08,11.121099472045898,23.668516159057617,30.27812957763672,6.74291467666626,38.73781204223633,122.27066802978516,,10.27866268157959,159.73760986328125,43.29182052612305,140.03155517578125,,255.8455810546875,,713.0999755859375,2215.6484375,4.860000133514404,2.298387050628662,2.534255027770996,403.179931640625,32.36770248413086,862.0721435546875,40.08127212524414,8.669976234436035,202.2785186767578,14.432146072387695,,52.10324478149414,,7510.08642578125,9.230196952819824,2.9319140911102295,49.01336669921875,31.08937644958496,23.242921829223633,72.80000305175781,94.25,76.72534942626953,48.23508071899414,72.0196533203125,93.5999984741211,,54.59736633300781,39.15559768676758,8.149999618530273,356.79998779296875,15.710000038146973,26.200000762939453,2.809999942779541,9.489007949829102,33.39170837402344,10.024995803833008,134.8758087158203,80.08702850341797,26.583362579345703,2.276900053024292,13.625,6.6241230964660645,28.068437576293945,363.2239685058594,31.23076820373535,146.0,,12.420000076293945,363.7479248046875,18.214067459106445,21.912500381469727,,20.84000015258789,173.50030517578125,15.589188575744629,,60.12125778198242,6.625,52.157840728759766,5.414846420288086,61.918087005615234,,124.0,54.93510818481445,237.67593383789062,49.619998931884766,247.5843048095703,,,,7.880000114440918,2.0385079383850098,26.899999618530273,851.2637939453125,11.75,103.86018371582031,3.302000045776367,3.3022501468658447,68.62480163574219,15.369999885559082,69.1500015258789,54.80582046508789,16.5417423248291,5.090000152587891
2023-09-11,10.606772422790527,24.407548904418945,28.703290939331055,6.931474685668945,38.19330596923828,120.05630493164062,,10.398404121398926,155.21580505371094,41.32129669189453,135.26329040527344,,255.8455810546875,,650.0,2112.052734375,4.949999809265137,2.25,2.463226079940796,397.50543212890625,33.80171585083008,827.54541015625,38.89326858520508,8.41245174407959,203.31356811523438,13.84347915649414,,50.68739318847656,,7661.849609375,8.792055130004883,2.6388659477233887,48.92192840576172,31.525209426879883,22.665517807006836,69.76666259765625,95.9000015258789,75.3702392578125,46.34441375732422,66.73788452148438,92.0,,55.143341064453125,37.257755279541016,8.050000190734863,359.1000061035156,15.020000457763672,25.579999923706055,2.759999990463257,8.75908374786377,32.84233093261719,10.119275093078613,131.10369873046875,81.21542358398438,26.085546493530273,2.158811092376709,13.387499809265137,6.867819786071777,27.54952621459961,355.3653564453125,30.884614944458008,143.1999969482422,,11.890000343322754,344.02191162109375,17.663606643676758,22.5,,19.93000030517578,169.8379669189453,14.851350784301758,,58.020748138427734,6.462500095367432,52.835208892822266,5.679703235626221,61.82246398925781,,122.30000305175781,55.028297424316406,229.07933044433594,48.58000183105469,253.89935302734375,,,,7.519999980926514,2.031214952468872,25.860000610351562,835.977783203125,10.699999809265137,101.26006317138672,3.138000011444092,3.2462801933288574,75.47339630126953,14.449999809265137,67.30000305175781,60.28003692626953,15.592939376831055,5.070000171661377
2023-09-12,10.500024795532227,23.444862365722656,27.765888214111328,6.988042831420898,37.921051025390625,119.2861099243164,,10.618730545043945,155.80560302734375,42.55535888671875,136.8202667236328,,256.3193664550781,,665.7000122070312,2150.47119140625,4.96999979019165,2.2725799083709717,2.4793078899383545,396.23358154296875,36.874595642089844,827.4541015625,40.214508056640625,8.74801254272461,211.07643127441406,13.823857307434082,,52.197628021240234,,7894.4267578125,8.636271476745605,2.41872239112854,48.73904037475586,34.666839599609375,22.313203811645508,73.96666717529297,97.5999984741211,74.1082763671875,45.708045959472656,66.29362487792969,94.1500015258789,,52.909812927246094,36.39872741699219,8.3100004196167,350.3999938964844,15.5,25.420000076293945,2.930000066757202,8.536263465881348,31.537569046020508,10.213554382324219,130.64369201660156,79.97129821777344,26.40414810180664,2.0690152645111084,13.0,6.96197509765625,27.80898094177246,370.8910217285156,30.353845596313477,141.5,,11.649999618530273,354.0821838378906,17.56574821472168,21.524999618530273,,19.700000762939453,171.2497100830078,15.721620559692383,,56.900474548339844,6.381249904632568,52.496524810791016,5.13037109375,63.591548919677734,,121.5999984741211,56.42613220214844,230.54466247558594,52.29999923706055,260.3874206542969,,,,7.800000190734863,2.2317841053009033,26.299999237060547,835.21337890625,11.010000228881836,102.8490219116211,3.1019999980926514,3.369415283203125,83.01610565185547,14.300000190734863,66.19999694824219,58.49773406982422,15.516268730163574,4.920000076293945
2023-09-13,10.480616569519043,22.900310516357422,27.315933227539062,6.886220455169678,36.637569427490234,115.43505859375,,10.580412864685059,154.23280334472656,41.10234832763672,132.6358642578125,,255.8455810546875,,618.9000244140625,2024.130126953125,5.050000190734863,2.1741929054260254,2.413640022277832,386.939208984375,35.52252960205078,825.4446411132812,38.63790512084961,8.701190948486328,202.3524627685547,13.264623641967773,,50.40422058105469,,7635.404296875,8.246811866760254,2.360112428665161,47.27595520019531,33.540931701660156,21.49113655090332,69.5,95.0,73.92195129394531,45.339134216308594,65.35574340820312,91.0,,49.53470230102539,34.66069793701172,8.039999961853027,341.6000061035156,15.65999984741211,24.959999084472656,2.9700000286102295,8.275029182434082,30.730670928955078,10.001426696777344,127.5156021118164,78.55357360839844,25.64746856689453,2.275670289993286,13.0,6.9342827796936035,27.14854621887207,373.7661437988281,33.38461685180664,138.5,,11.15999984741211,349.939697265625,17.90825843811035,22.274999618530273,,19.559999465942383,171.7816619873047,15.305404663085938,,55.17338943481445,6.212500095367432,53.46419906616211,5.395227432250977,61.63120651245117,,119.5,55.121490478515625,226.3440704345703,50.79999923706055,256.0620422363281,,,,7.409999847412109,2.1187360286712646,25.420000076293945,798.3569946289062,11.149999618530273,101.83788299560547,3.002000093460083,3.537325859069824,77.00044250488281,13.890000343322754,63.849998474121094,56.174373626708984,15.660026550292969,4.809999942779541
2023-09-14,10.56795597076416,22.812793731689453,26.997215270996094,6.840965747833252,37.62935256958008,122.75204467773438,,10.431933403015137,159.0495147705078,41.50043487548828,135.65252685546875,,259.5411376953125,,680.7000122070312,2226.543212890625,4.650000095367432,2.0887091159820557,2.414979934692383,384.4933166503906,34.55286407470703,814.4837646484375,38.5490837097168,8.474882125854492,200.4302215576172,13.3627347946167,,50.78178024291992,,8130.853515625,8.383122444152832,2.20572566986084,47.82461166381836,34.031246185302734,21.540071487426758,73.33333587646484,94.75,77.15730285644531,46.66720962524414,67.13279724121094,91.55000305175781,,48.1648063659668,,8.039999961853027,348.70001220703125,16.100000381469727,25.040000915527344,3.259999990463257,8.30576229095459,31.125532150268555,9.655735969543457,129.72366333007812,81.5626220703125,26.424060821533203,2.31380295753479,13.737500190734863,6.901051044464111,26.841917037963867,378.5580139160156,36.130767822265625,137.89999389648438,,11.170000076293945,354.2794494628906,17.834863662719727,21.212499618530273,,19.6299991607666,174.31869506835938,15.258108139038086,,56.340335845947266,6.1875,54.770565032958984,5.336370468139648,61.63120651245117,,120.80000305175781,56.0999755859375,232.98687744140625,52.349998474121094,262.1175842285156,,,,7.289999961853027,2.2099039554595947,25.399999618530273,803.2825317382812,10.699999809265137,104.36576080322266,2.936000108718872,3.488072156906128,73.52986907958984,13.960000038146973,65.30000305175781,55.31504821777344,15.468348503112793,4.809999942779541
2023-09-15,10.14096736907959,22.287691116333008,26.659751892089844,6.840965747833252,36.559783935546875,120.63397979736328,,10.082284927368164,159.83592224121094,40.6246452331543,135.26329040527344,,255.8455810546875,,748.7000122070312,2351.7373046875,4.690000057220459,2.258064031600952,2.4927101135253906,375.7859802246094,33.56953811645508,779.1349487304688,38.00503921508789,8.521703720092773,199.3212432861328,13.05859088897705,,51.86726760864258,,8190.05859375,8.129974365234375,2.4258694648742676,45.90431213378906,33.32301712036133,21.530282974243164,73.96666717529297,91.6500015258789,73.96429443359375,46.11384201049805,68.7123794555664,89.69999694824219,,45.6235466003418,35.180110931396484,8.079999923706055,333.0,16.920000076293945,24.639999389648438,3.299999952316284,8.290395736694336,31.383054733276367,10.119275093078613,125.49153900146484,80.72356414794922,25.8067684173584,2.3962202072143555,14.774999618530273,6.690586090087891,26.46452522277832,365.52410888671875,34.984615325927734,136.0,,12.279999732971191,359.0137023925781,17.186542510986328,20.037500381469727,,19.40999984741211,164.3137969970703,15.277027130126953,,54.706607818603516,6.125,52.786827087402344,5.522751331329346,60.34025192260742,,112.5,52.69856262207031,221.85040283203125,51.099998474121094,251.39064025878906,,,,7.320000171661377,2.264604091644287,24.5,804.3015747070312,10.949999809265137,102.19898986816406,2.930000066757202,3.4835944175720215,71.49380493164062,14.350000381469727,63.900001525878906,54.42389678955078,15.401262283325195,4.789999961853027
2023-09-18,9.774847030639648,21.159692764282227,26.753494262695312,6.324311256408691,34.57622146606445,115.53134155273438,,9.272829055786133,151.8736114501953,38.25603485107422,127.47834777832031,,253.95045471191406,,780.0,2210.009765625,4.889999866485596,2.206450939178467,2.368074893951416,365.4154357910156,31.275123596191406,739.8585205078125,35.1738166809082,8.108104705810547,188.52713012695312,12.5189790725708,,50.49861145019531,,7550.54345703125,7.896297454833984,2.207155227661133,44.953304290771484,31.97920036315918,20.6690731048584,67.66666412353516,88.25,71.73680877685547,45.744930267333984,68.07067108154297,84.4000015258789,,45.067649841308594,33.382144927978516,8.029999732971191,327.8999938964844,15.789999961853027,23.299999237060547,3.319999933242798,8.382596015930176,30.181297302246094,9.765729904174805,122.54745483398438,76.00745391845703,25.010265350341797,2.2166266441345215,14.324999809265137,6.801356792449951,25.827680587768555,350.956787109375,38.476924896240234,125.80000305175781,,11.449999809265137,331.00274658203125,16.220184326171875,19.612499237060547,,18.510000228881836,155.16819763183594,15.267566680908203,,52.0926399230957,5.800000190734863,50.27086639404297,5.650275230407715,59.144920349121094,,107.4000015258789,50.36883544921875,213.05845642089844,48.29999923706055,243.9510040283203,,,,7.099999904632568,2.2755439281463623,23.5,768.3793334960938,10.399999618530273,100.03224182128906,2.8320000171661377,3.458968162536621,66.68128204345703,13.4399995803833,60.349998474121094,50.54102325439453,15.276671409606934,4.590000152587891
2023-09-19,10.029756546020508,21.266658782958984,27.16594886779785,6.388421058654785,35.17906951904297,121.11534881591797,,9.416519165039062,153.54470825195312,39.41048049926758,132.73316955566406,,261.62579345703125,,720.5,2143.68603515625,4.789999961853027,2.3322579860687256,2.4123001098632812,367.2742614746094,31.452667236328125,813.8443603515625,37.039093017578125,8.334413528442383,192.96304321289062,12.852557182312012,,49.932273864746094,,7487.48974609375,7.682095050811768,2.2357451915740967,45.172767639160156,31.379932403564453,20.708219528198242,71.63333129882812,89.3499984741211,71.38956451416016,46.15995788574219,66.19489288330078,88.8499984741211,,46.33827590942383,35.10020065307617,8.329999923706055,341.6000061035156,15.34000015258789,23.600000381469727,3.6500000953674316,8.459429740905762,30.061120986938477,10.017139434814453,123.65148162841797,80.4052963256836,25.9660701751709,2.274440288543701,14.25,6.84566593170166,25.709745407104492,358.048828125,42.32307434082031,129.0,,11.739999771118164,329.6219177246094,16.354740142822266,21.25,,18.700000762939453,154.14520263671875,15.343242645263672,,52.2326774597168,5.837500095367432,50.36763381958008,5.473703861236572,60.24462890625,,110.69999694824219,50.322235107421875,213.54689025878906,49.060001373291016,250.0065155029297,,,,7.0,2.2281370162963867,23.700000762939453,797.3380126953125,10.5,104.65465545654297,2.8480000495910645,3.436579465866089,73.34477996826172,13.529999732971191,61.04999923706055,55.569664001464844,15.439598083496094,4.670000076293945
2023-09-20,9.814064025878906,20.692935943603516,27.747140884399414,6.2865986824035645,36.46255111694336,117.16802978515625,,10.355298042297363,151.48040771484375,37.81814193725586,128.35415649414062,,255.8455810546875,,728.0,2118.1689453125,5.070000171661377,2.3096768856048584,2.365394115447998,365.8067626953125,33.43296813964844,783.519287109375,35.91770553588867,8.428058624267578,186.3831024169922,12.61708927154541,,48.13886260986328,,7272.37744140625,7.594466686248779,2.122814655303955,44.368072509765625,30.290348052978516,20.06231117248535,69.4000015258789,92.4000015258789,69.97515869140625,47.497257232666016,65.15829467773438,85.6500015258789,,47.11256790161133,33.50201416015625,8.239999771118164,328.5,15.380000114440918,23.020000457763672,4.010000228881836,8.643832206726074,31.468894958496094,9.632165908813477,123.83550262451172,76.44144439697266,25.48816680908203,2.2129359245300293,15.637499809265137,6.995206832885742,25.120071411132812,358.4321594238281,46.5538444519043,133.89999389648438,,11.229999542236328,321.63287353515625,16.880735397338867,22.137500762939453,,18.920000076293945,154.47256469726562,15.012162208557129,,51.859249114990234,5.699999809265137,49.44833755493164,5.4050374031066895,58.61897659301758,,120.0,49.763099670410156,218.13824462890625,47.880001068115234,240.3176727294922,,,,7.289999961853027,2.2828381061553955,22.639999389648438,774.4937744140625,10.109999656677246,102.05455017089844,2.890000104904175,3.606729745864868,72.5118408203125,13.460000038146973,59.5,61.1075325012207,15.822952270507812,4.539999961853027
2023-09-21,10.568991661071777,21.577831268310547,29.246986389160156,6.761770248413086,38.29054260253906,119.96003723144531,,11.389869689941406,155.6090087890625,39.66924285888672,136.7229461669922,,261.2467956542969,,729.5,2154.102783203125,5.059999942779541,2.3790318965911865,2.4431240558624268,369.8179931640625,36.76533889770508,809.0946655273438,38.84885787963867,8.560723304748535,197.3990020751953,13.029156684875488,,50.262638092041016,,7894.03271484375,7.818405628204346,2.202866792678833,46.49869155883789,31.724960327148438,20.42441177368164,76.33333587646484,93.9000015258789,71.94854736328125,47.958396911621094,65.99745178222656,93.0,,47.82729721069336,35.160133361816406,7.929999828338623,340.5,15.5,23.860000610351562,4.409999847412109,8.889700889587402,34.112762451171875,10.166415214538574,127.6996078491211,84.0798110961914,26.344409942626953,2.303962230682373,15.5,7.089362144470215,25.992788314819336,363.5115051269531,50.269229888916016,138.5,,11.489999771118164,328.7342224121094,17.785932540893555,22.975000381469727,,19.690000534057617,158.1144256591797,14.93648624420166,10.229999542236328,53.166236877441406,5.787499904632568,51.23854446411133,5.463894367218018,59.00148391723633,,122.9000015258789,51.626888275146484,227.2232666015625,50.95000076293945,244.7295684814453,,,,7.400000095367432,2.344831943511963,23.34000015258789,805.9151611328125,9.829999923706055,106.74919891357422,2.9760000705718994,3.772401809692383,75.19574737548828,13.640000343322754,61.900001525878906,67.2182846069336,16.292560577392578,4.730000019073486
2023-09-22,10.421928405761719,21.383346557617188,28.87202262878418,6.705202102661133,38.11552047729492,117.0717544555664,,11.830520629882812,154.0362091064453,40.32608413696289,135.65252685546875,,259.0673522949219,,714.0,2131.16650390625,5.099999904632568,2.616128921508789,2.559717893600464,375.98162841796875,40.439144134521484,804.8930053710938,40.580902099609375,9.411333084106445,201.46527099609375,12.813312530517578,,51.0649528503418,,7854.5625,7.701567649841309,2.227168560028076,48.09893798828125,31.470731735229492,21.177968978881836,79.66666412353516,94.0,71.09312438964844,46.851661682128906,65.25701141357422,93.4000015258789,,48.24422073364258,35.65956497192383,7.849999904632568,339.5,15.229999542236328,23.600000381469727,4.75,9.565841674804688,33.323036193847656,11.179912567138672,126.50357818603516,92.47042846679688,27.3997802734375,2.2695200443267822,15.899999618530273,7.122593879699707,26.087135314941406,359.5821838378906,55.29230880737305,137.39999389648438,,11.279999732971191,335.34246826171875,18.544342041015625,22.725000381469727,,19.899999618530273,156.9686737060547,14.662161827087402,11.25,52.746131896972656,5.690000057220459,52.93198013305664,5.473703861236572,57.85396957397461,,119.19999694824219,50.7415885925293,220.87351989746094,52.0,240.49070739746094,,,,7.269999980926514,2.428705930709839,23.18000030517578,792.3275146484375,9.229999542236328,111.29940795898438,3.0420000553131104,3.8641932010650635,74.82555389404297,13.5,64.0999984741211,73.93374633789062,16.10088348388672,4.869999885559082
2023-09-25,10.480752944946289,21.830657958984375,30.20313835144043,7.372705936431885,41.732601165771484,117.6494140625,,12.932147979736328,157.1999969482422,42.097564697265625,137.3068389892578,,263.1419372558594,,711.5,2113.77294921875,5.139999866485596,2.7145159244537354,2.814349889755249,381.4604187011719,44.481693267822266,817.4979858398438,41.680084228515625,10.300960540771484,203.5353546142578,13.235189437866211,,52.763973236083984,,7795.15966796875,7.96445369720459,2.4487414360046387,49.01336669921875,32.106319427490234,22.665517807006836,82.30000305175781,92.9000015258789,72.0078353881836,47.543373107910156,65.0595703125,99.0,,50.577022552490234,37.257755279541016,7.769999980926514,348.5,15.449999809265137,23.860000610351562,4.889999866485596,9.665725708007812,34.627803802490234,12.295548439025879,130.64369201660156,97.38906860351562,30.127809524536133,2.2805910110473633,15.774999618530273,7.388444900512695,27.05419921875,357.4737548828125,60.81538391113281,140.5,,12.09000015258789,344.12054443359375,20.391437530517578,23.0,,20.3799991607666,163.67953491210938,15.087838172912598,12.369999885559082,54.239830017089844,5.737500190734863,53.41581726074219,5.797417163848877,58.81023025512695,,123.0999984741211,51.440513610839844,227.12557983398438,52.29999923706055,253.46681213378906,,,,7.480000019073486,2.4469399452209473,23.940000534057617,777.8058471679688,9.289999961853027,119.89423370361328,3.200000047683716,3.9000144004821777,82.27571868896484,13.899999618530273,64.75,81.31757354736328,16.388399124145508,5.070000171661377
2023-09-26,10.568991661071777,21.820934295654297,29.69693946838379,7.033297061920166,39.6129150390625,117.74568939208984,,12.752534866333008,154.3000030517578,40.80378341674805,132.8304901123047,,260.9624938964844,,717.0,2159.8369140625,4.949999809265137,2.985482931137085,2.951046943664551,379.9928894042969,41.545379638671875,801.9700317382812,39.47061538696289,11.11255168914795,201.46527099609375,13.097835540771484,,51.53689956665039,,7696.681640625,7.8086700439453125,2.36868953704834,48.053218841552734,31.23465347290039,21.863025665283203,77.86666870117188,92.6500015258789,70.72046661376953,47.45114517211914,64.31913757324219,103.0999984741211,,53.058719635009766,35.939247131347656,7.599999904632568,348.70001220703125,15.4399995803833,25.760000228881836,4.699999809265137,9.504373550415039,33.49471664428711,12.625524520874023,127.97561645507812,92.73082733154297,29.132179260253906,2.3211829662323,16.5625,7.537985801696777,26.46452522277832,360.348876953125,54.738460540771484,144.6999969482422,,12.680000305175781,346.1917724609375,19.877674102783203,22.212499618530273,,19.899999618530273,162.63607788085938,14.643242835998535,13.600000381469727,54.37986373901367,6.306250095367432,51.867530822753906,6.37617826461792,58.8580436706543,,122.0,49.390342712402344,222.24114990234375,51.25,252.6017303466797,,,,8.069999694824219,2.344831943511963,23.219999313354492,747.828125,9.180000305175781,122.56657409667969,3.1519999504089355,3.924640655517578,90.46627044677734,14.149999618530273,63.79999923706055,82.74978637695312,16.369232177734375,5.409999847412109
2023-09-27,10.245451927185059,20.994382858276367,29.584449768066406,7.391561508178711,38.81559753417969,114.95368957519531,,13.83021354675293,154.3000030517578,40.405696868896484,133.60899353027344,,255.8455810546875,,684.0999755859375,2073.825439453125,4.909999847412109,2.853224992752075,2.977850914001465,377.1556701660156,42.74721908569336,817.1326293945312,39.80370330810547,11.401290893554688,197.62078857421875,13.00953483581543,,52.10324478149414,,7566.43017578125,7.8281426429748535,2.2886364459991455,47.138790130615234,31.28912925720215,21.726016998291016,82.93333435058594,91.19999694824219,70.22077178955078,46.851661682128906,64.6646728515625,113.4000015258789,,57.97248840332031,35.939247131347656,7.389999866485596,383.5,15.800000190734863,24.940000534057617,5.170000076293945,9.796342849731445,33.47754669189453,13.670450210571289,128.06761169433594,94.64041900634766,29.789295196533203,2.3703887462615967,16.237499237060547,7.46598482131958,25.922027587890625,352.681884765625,49.269229888916016,141.1999969482422,,12.75,347.0794372558594,19.81651496887207,22.0,,19.600000381469727,163.9455108642578,14.690540313720703,14.960000038146973,54.19314956665039,6.039999961853027,52.35136795043945,6.3565592765808105,59.24055099487305,,121.5,49.297157287597656,225.07411193847656,51.20000076293945,249.40097045898438,,,,8.390000343322754,2.3229520320892334,23.040000915527344,755.8108520507812,9.149999618530273,118.23303985595703,3.1600000858306885,4.224642753601074,86.16275787353516,14.25,62.0,91.02476501464844,16.263809204101562,5.179999828338623
2023-09-28,10.000345230102539,21.004106521606445,30.034404754638672,7.176602363586426,38.44611358642578,114.08719635009766,,13.219529151916504,153.60000610351562,40.12704086303711,129.7165069580078,,255.8455810546875,,708.2999877929688,2092.843505859375,4.840000152587891,2.7919349670410156,2.7875471115112305,371.77471923828125,40.53474807739258,827.63671875,37.84960174560547,10.425821304321289,197.25112915039062,12.950667381286621,,51.348121643066406,,7519.06640625,7.8086700439453125,2.2357451915740967,47.2302360534668,31.23465347290039,21.83366584777832,76.76666259765625,92.80000305175781,70.61035919189453,47.12834548950195,61.70293045043945,104.30000305175781,,56.483463287353516,36.778297424316406,7.429999828338623,360.0,15.510000228881836,26.260000228881836,5.119999885559082,9.765610694885254,33.70073318481445,13.002640724182129,130.64369201660156,95.19014739990234,29.311391830444336,2.472485303878784,16.0,7.482601165771484,25.686159133911133,347.1233215332031,44.346153259277344,140.6999969482422,,13.369999885559082,339.78082275390625,19.14373016357422,21.575000762939453,,19.450000762939453,169.6333770751953,14.699999809265137,16.450000762939453,54.47321701049805,6.025000095367432,51.7707633972168,6.395797252655029,56.41957092285156,,123.19999694824219,48.17887878417969,237.57823181152344,52.349998474121094,252.6017303466797,,,,8.460000038146973,2.337538003921509,22.559999465942383,737.1278686523438,9.0,118.44972229003906,3.240000009536743,4.358970642089844,87.5972671508789,14.140000343322754,62.150001525878906,81.92228698730469,16.810091018676758,5.190000057220459
2023-09-29,10.363101959228516,21.072175979614258,31.365516662597656,7.7460551261901855,40.00185012817383,119.18983459472656,,13.243476867675781,163.0,40.604740142822266,129.7165069580078,,260.2992248535156,,703.9000244140625,2096.666259765625,4.880000114440918,2.8193540573120117,2.8304319381713867,386.15655517578125,39.67433547973633,858.6011962890625,40.13678741455078,10.550682067871094,197.76864624023438,13.107645988464355,,52.29201889038086,,7499.62646484375,7.867088317871094,2.2371745109558105,47.32167434692383,31.61600685119629,21.78473472595215,77.73332977294922,102.0,71.56742095947266,49.111244201660156,61.70293045043945,105.0,,56.28492736816406,37.11791229248047,7.590000152587891,360.8999938964844,15.65999984741211,26.899999618530273,5.150000095367432,9.888544082641602,34.88532257080078,12.649094581604004,134.96780395507812,96.34748077392578,29.41095542907715,2.650848627090454,16.137500762939453,7.238903999328613,26.582460403442383,349.99847412109375,39.915382385253906,143.0,,13.25,359.9013671875,19.571866989135742,21.700000762939453,,19.639999389648438,168.63084411621094,14.520270347595215,18.09000015258789,55.733524322509766,6.147500038146973,52.88359451293945,6.209416389465332,55.65456008911133,,125.30000305175781,49.6699104309082,236.8944091796875,53.599998474121094,255.62950134277344,,,,8.119999885559082,2.388592004776001,23.399999618530273,748.167724609375,9.470000267028809,126.44256591796875,3.171999931335449,4.29852294921875,86.90315246582031,14.380000114440918,63.400001525878906,80.3627700805664,17.691802978515625,5.699999809265137
2023-10-02,10.774881362915039,21.684795379638672,32.3216667175293,7.610291004180908,39.710147857666016,123.71481323242188,,12.90820026397705,174.60000610351562,41.3411979675293,129.5218963623047,,276.2184753417969,,774.2000122070312,2306.2470703125,5.360000133514404,2.9693539142608643,2.8357930183410645,390.55914306640625,38.66096496582031,911.5787353515625,40.036861419677734,10.215120315551758,201.53919982910156,13.666879653930664,,54.79335403442383,,8249.560546875,8.178655624389648,2.308650016784668,48.19038391113281,31.833925247192383,21.911956787109375,76.0,112.19999694824219,71.83844757080078,49.80295181274414,63.03571319580078,107.0999984741211,,58.766624450683594,37.09793472290039,7.789999961853027,356.29998779296875,16.860000610351562,26.18000030517578,5.179999828338623,9.965378761291504,34.79948043823242,12.381970405578613,138.3719024658203,92.73082733154297,30.10789680480957,2.5487513542175293,16.012500762939453,7.598909854888916,27.124961853027344,365.1407775878906,43.900001525878906,145.0,,13.3100004196167,358.9150695800781,19.547401428222656,21.212499618530273,,20.6200008392334,172.47731018066406,14.662161827087402,19.889999389648438,56.99382781982422,6.079999923706055,53.94804382324219,6.46446418762207,57.71052551269531,,127.0,50.46202087402344,247.54244995117188,53.0,250.0065155029297,,,,8.649999618530273,2.370358943939209,23.600000381469727,733.6460571289062,9.649999618530273,125.0906753540039,3.3499999046325684,4.365687847137451,86.48667907714844,15.220000267028809,65.0,77.43470001220703,17.95056915283203,6.269999980926514
